COMID,Lat,Lon,Elev_m
1010010,-0.2582905199999459,99.87476633900008,0.0
1010014,-0.2679482059999714,114.67354405900005,0.0
1010015,-0.2618466629999716,114.70442718800007,0.0
1010017,-0.24795724799997743,115.13780773500002,0.0
1010019,-0.2684596899999292,100.52401670100005,0.0
1010020,-0.24283734499994125,100.62640851800006,0.0
1010023,-0.2935416409999334,99.93208333000007,0.0
1010024,-0.2647961529999634,100.33113371600007,0.0
1010025,-0.2942708399999674,127.99224327000002,0.0
1010027,-0.28158853499996894,114.6091994520001,0.0
1010029,-0.2986099829999489,100.58953999300007,0.0
1010030,-0.3014583069999617,114.66270832400005,0.0
1010031,-0.25871420299995407,119.84880315400005,0.0
1010035,-0.2586151129999621,113.83098647500003,0.0
1010036,-0.2991193329999646,130.93300525200004,0.0
1010037,-0.2854235939999512,103.23303737200007,0.0
1010041,-0.2915097749999518,115.12608587500006,0.0
1010042,-0.3013729639999383,99.94262164500009,0.0
1010048,-0.2830437279999387,130.6129777210001,0.0
1010049,-0.27161737199998015,114.12054291700008,0.0
1010050,-0.3024626479999597,114.69501710300005,0.0
1010065,-0.3067316929999606,114.6831532120001,0.0
1010067,-0.2968671789999462,99.87176545600005,0.0
1010069,-0.3039181639999242,113.53438544900007,0.0
1010073,-0.2952797709999686,113.6150298440001,0.0
1010074,-0.3071977349999315,115.16947969800003,0.0
1010075,-0.2807670649999636,115.19031858900007,0.0
1010080,-0.28433398699996815,113.90921581200007,0.0
1010081,-0.32260034199993015,119.98855040000001,0.0
1010082,-0.3127472719999673,120.0132408290001,0.0
1010083,-0.29350528499998063,131.11179473100003,0.0
1010089,-0.3260936049999259,113.54832141000009,0.0
1010091,-0.3233561909999594,99.94792640100007,0.0
1010092,-0.3108839839999291,100.17836290500009,0.0
1010094,-0.3208720819999371,114.16527891800001,0.0
1010095,-0.23808380699995269,114.82972381600007,0.0
1010098,-0.3166900239999677,100.05297695200005,0.0
1010099,-0.2512348109999607,113.40404167100007,0.0
1010102,-0.2916537479999306,113.86742717400011,0.0
1010103,-0.3128255499999568,102.33804176400008,0.0
1010109,-0.33175568199993677,114.04194382500009,0.0
1010110,-0.32875831099994457,114.09835830500003,0.0
1010116,-0.3164298119999671,114.83006823400001,0.0
1010117,-0.3455909829999655,103.04023722900007,0.0
1010120,-0.3508752819999472,103.03230905000004,0.0
1010122,-0.3433592759999442,117.43403631900003,0.0
1010123,-0.3325919729999782,103.30843819900008,0.0
1010124,-0.3518234479999478,127.99410958400006,0.0
1010126,-0.31639316899997993,103.11736994800003,0.0
1010131,-0.3637051159999487,103.39780596100007,0.0
1010134,-0.3366898119999746,114.72036777000005,0.0
1010138,-0.32871917699992537,114.48506165700007,0.0
1010139,-0.3471131159999459,119.99136233700006,0.0
1010142,-0.3544140479999669,114.75092776700001,0.0
1010148,-0.34938338799997837,113.91633934800007,0.0
1010151,-0.374867399999971,132.6936533930001,0.0
1010152,-0.3712402579999434,119.81195572500008,0.0
1010153,-0.350553533999971,102.59097375000005,0.0
1010155,-0.3690375109999309,102.33669306200005,0.0
1010159,-0.34629528999994363,102.46946950300008,0.0
1010160,-0.37685924899994916,99.93801604300006,0.0
1010162,-0.37514207099997066,132.6539093250001,0.0
1010171,-0.37469244799996204,117.46037357900002,0.0
1010173,-0.3689313659999698,103.31979720700008,0.0
1010179,-0.3771659869999553,102.22932769200008,0.0
1010180,-0.38430246899997655,102.28197475200005,0.0
1010186,-0.37010060899996233,114.07134590300006,0.0
1010188,-0.3669958869999732,102.15024813000008,0.0
1010189,-0.3696028449999744,110.04401476400005,0.0
1010193,-0.3977525489999607,102.25326535700003,0.0
1010195,-0.3982414919999542,102.16284048700004,0.0
1010197,-0.3930372419999344,110.07309953200007,0.0
1010198,-0.4001846769999702,114.06640127200001,0.0
1010199,-0.37709960899996986,110.14079988100008,0.0
1010200,-0.3976590259999284,114.9240208650001,0.0
1010201,-0.38302393499992604,114.93344560000003,0.0
1010202,-0.3981785629999308,102.21182835700006,0.0
1010203,-0.40205175899995993,110.47898938100008,0.0
1010205,-0.4066666409999584,114.9374999910001,0.0
1010206,-0.379567030999965,114.97548142200003,0.0
1010207,-0.39185610999993514,102.58924629100005,0.0
1010220,-0.36780145299997,113.8398641330001,0.0
1010222,-0.3962446809999278,110.23328822000008,0.0
1010223,-0.3923174089999293,114.7251180290001,0.0
1010224,-0.4171543809999321,114.70176449500002,0.0
1010226,-0.4137122719999411,110.48137911000003,0.0
1010227,-0.41272646999993867,110.49942322700008,0.0
1010228,-0.4107198059999746,114.28891131000012,0.0
1010233,-0.4141153449999706,119.78078439900003,0.0
1010236,-0.4150886489999266,110.10446061600004,0.0
1010242,-0.40462809099994956,132.33312316400009,0.0
1010244,-0.41501957799994216,110.04066376600008,0.0
1010245,-0.4298484249999319,110.04250714100004,0.0
1010248,-0.396762191999926,109.22547368600004,0.0
1010249,-0.42253888099997994,109.31229611400005,0.0
1010254,-0.4261224379999362,110.16492828100007,0.0
1010255,-0.43403330099994264,99.98971802300008,0.0
1010257,-0.4250638019999542,114.3202043120001,0.0
1010258,-0.4283694279999395,132.796014097,0.0
1010259,-0.42173286699994605,104.41690843200007,0.0
1010260,-0.434346967999943,101.70162070700007,0.0
1010262,-0.42198190299995986,101.65691962200003,0.0
1010263,-0.4033773679999513,101.67843122700003,0.0
1010264,-0.41510709999994333,102.31112628100004,0.0
1010265,-0.4315219169999409,110.23947285600008,0.0
1010266,-0.4316307689999803,110.50103167000009,0.0
1010267,-0.44249997299993993,101.68166666300004,0.0
1010268,-0.41693175099993596,102.52040641800005,0.0
1010269,-0.4241181449999658,114.58748156100012,0.0
1010274,-0.42508479099996066,132.24750527300012,0.0
1010275,-0.44434134699997685,117.4439041930001,0.0
1010276,-0.4340262699999471,114.70028211200008,0.0
1010277,-0.4457669959999748,114.6682040930001,0.0
1010278,-0.4381117699999777,113.3278837580001,0.0
1010280,-0.4477241969999568,101.69642539100005,0.0
1010281,-0.4291401219999784,110.31013729600005,0.0
1010283,-0.43745833999997785,120.0338054,0.0
1010287,-0.4489182139999457,132.42887023800006,0.0
1010288,-0.4492434599999342,110.25943844100004,0.0
1010290,-0.42419037999997045,113.38313132000007,0.0
1010294,-0.4491233719999741,132.37255837500004,0.0
1010296,-0.4336408119999646,102.24263412800008,0.0
1010297,-0.461719478999953,100.60356229900003,0.0
1010298,-0.4216390289999481,100.60753233600008,0.0
1010302,-0.4668517559999259,101.01195471700004,0.0
1010303,-0.465889997999966,101.01567554400003,0.0
1010308,-0.4221204219999777,102.65805305000004,0.0
1010309,-0.4496494789999588,109.32826715400006,0.0
1010310,-0.44329900899992936,109.37449457700006,0.0
1010313,-0.4555097999999589,132.79141783900002,0.0
1010314,-0.4663184939999496,128.0618795800001,0.0
1010318,-0.47187937799992596,100.75781169500004,0.0
1010319,-0.47662464899997303,100.74780131000006,0.0
1010320,-0.46293992799996886,109.14941829100007,0.0
1010322,-0.4513374039999576,110.12672803400005,0.0
1010324,-0.46283822099996996,110.50574966000005,0.0
1010325,-0.44296677699992415,115.09426604500004,0.0
1010326,-0.41465793999992684,115.1700977380001,0.0
1010328,-0.467598885999962,109.43518242500005,0.0
1010331,-0.45417720499995085,113.58612755000001,0.0
1010332,-0.4554975419999323,113.6639717920001,0.0
1010334,-0.44225852299996404,114.09847264900009,0.0
1010335,-0.4429469229999654,114.14643774800004,0.0
1010336,-0.4867814429999271,100.63789918000003,0.0
1010337,-0.4883637459999477,114.12660348300005,0.0
1010338,-0.48833330699994804,114.12999999200008,0.0
1010340,-0.4797904709999443,100.62042752600007,0.0
1010341,-0.46858640599992896,110.53462896600007,0.0
1010342,-0.48705100799998036,110.56400348400007,0.0
1010345,-0.463223548999963,109.96668443700008,0.0
1010346,-0.46833849799998006,110.00092503200005,0.0
1010347,-0.4935416409999789,110.56270832600006,0.0
1010350,-0.49138784699994176,132.95051738400002,0.0
1010351,-0.4873115009999651,132.76238035400002,0.0
1010352,-0.47638188799993486,102.19678086200008,0.0
1010353,-0.4756737979999457,114.6952959680001,0.0
1010354,-0.48547470199997633,114.7226696460001,0.0
1010357,-0.48261919999993097,114.60738862700009,0.0
1010358,-0.49498012899994137,127.51408188900007,0.0
1010359,-0.4944620429999418,127.52410338800007,0.0
1010360,-0.47404722399994625,101.64413922300008,0.0
1010361,-0.502487045999942,101.59109664300007,0.0
1010363,-0.48088116699995,127.2085412350001,0.0
1010364,-0.4886853099999371,101.90281809400005,0.0
1010365,-0.45488006599993014,103.33207426000007,0.0
1010366,-0.5063378279999711,101.60079693700004,0.0
1010367,-0.4619621619999634,101.76545089200005,0.0
1010369,-0.477977636999924,132.43583409400003,0.0
1010371,-0.4935417679999432,119.78621138400001,0.0
1010372,-0.5048996009999769,100.45820328900004,0.0
1010373,-0.503745978999973,100.47026752900007,0.0
1010376,-0.46513372299995126,102.88296123700007,0.0
1010377,-0.39328733499996815,103.08985710000007,0.0
1010378,-0.4703387699999553,132.30390468200005,0.0
1010379,-0.5104922439999768,101.81483241700005,0.0
1010386,-0.4717854939999597,132.20893423100006,0.0
1010387,-0.5080282509999279,102.16357815600009,0.0
1010388,-0.5138300939999567,132.31640534100006,0.0
1010390,-0.494421640999974,102.13309985500007,0.0
1010391,-0.5207965359999776,102.10155986200004,0.0
1010392,-0.5062981349999518,113.67404704700004,0.0
1010393,-0.5201067859999284,113.69162987800007,0.0
1010396,-0.5225028749999296,102.07225568700005,0.0
1010397,-0.5148057719999315,101.86794798500006,0.0
1010398,-0.45753545799993844,110.40877559100005,0.0
1010401,-0.5252446499999337,132.533116682,0.0
1010402,-0.5171440499999562,132.58785303000002,0.0
1010406,-0.5252242529999762,102.08760251200005,0.0
1010408,-0.4952469949999454,113.3375179730001,0.0
1010409,-0.5206948759999364,113.38236490800011,0.0
1010410,-0.38051557799997227,100.76646208600005,0.0
1010411,-0.5117146129999242,102.00403447400004,0.0
1010414,-0.5180542319999404,115.09453017300007,0.0
1010415,-0.5069540559999268,115.12151169100002,0.0
1010416,-0.5269168399999558,132.4405385970001,0.0
1010417,-0.5267568169999777,132.4874515570001,0.0
1010418,-0.4820264809999344,132.84319605200005,0.0
1010419,-0.5349999739999589,104.31958332900007,0.0
1010420,-0.5347262939999382,102.01929735600004,0.0
1010421,-0.5128213099999357,100.77679681400008,0.0
1010422,-0.5289885669999421,101.92530988100003,0.0
1010423,-0.5192081379999536,101.95084546000004,0.0
1010424,-0.49674276199993983,102.80215375600005,0.0
1010426,-0.5294221719999541,132.1194149590001,0.0
1010427,-0.48590781599995125,114.26042113400001,0.0
1010429,-0.5192497769999704,132.9348205450001,0.0
1010430,-0.5169596419999607,114.14953811100008,0.0
1010431,-0.524195686999974,128.088969012,0.0
1010432,-0.5410410519999687,114.20055440300007,0.0
1010434,-0.5350801699999579,102.06572234300006,0.0
1010436,-0.5242049049999764,100.56855286100006,0.0
1010437,-0.5460509449999336,101.94984473000005,0.0
1010438,-0.5431180819999781,102.04010842200006,0.0
1010439,-0.5327314099999398,110.38357919100008,0.0
1010440,-0.5122321759999409,114.8592596530001,0.0
1010442,-0.5464043049999532,132.0720460550001,0.0
1010443,-0.5324374439999247,132.29519996200008,0.0
1010444,-0.5173748979999573,132.79980876500008,0.0
1010446,-0.5440044959999568,115.12289149100002,0.0
1010448,-0.5440784709999775,101.98438604900008,0.0
1010449,-0.5260205109999561,132.40579821100005,0.0
1010450,-0.5554945679999719,113.14917010800002,0.0
1010451,-0.49281033699998034,114.92665470100007,0.0
1010452,-0.5189160489999267,100.12669348100007,0.0
1010454,-0.5537067299999308,100.59826921100006,0.0
1010457,-0.5558211299999698,100.56541161800004,0.0
1010461,-0.5632458599999381,102.45049894800007,0.0
1010462,-0.556082895999964,113.01919363100001,0.0
1010463,-0.559889357999964,113.14415060400006,0.0
1010464,-0.547680626999977,100.83328948300004,0.0
1010465,-0.5335911369999735,100.87152812000005,0.0
1010466,-0.5573676599999544,112.97348065300002,0.0
1010467,-0.5295712849999745,100.68095245400008,0.0
1010468,-0.5657861119999552,113.00470479700004,0.0
1010469,-0.5533082769999282,114.1619320100001,0.0
1010470,-0.5538789349999433,100.66803605400008,0.0
1010472,-0.5572645539999712,102.39008554300005,0.0
1010473,-0.5676191759999369,102.42833963700008,0.0
1010474,-0.5569334499999741,115.09813291900002,0.0
1010475,-0.568984625999974,102.48423259500004,0.0
1010476,-0.5040094479999766,102.59912969500004,0.0
1010477,-0.5626471879999713,114.86312938700007,0.0
1010478,-0.5287840239999468,132.8984151290001,0.0
1010479,-0.5320775969999545,101.65556974700007,0.0
1010480,-0.5550912179999727,102.02214508900005,0.0
1010481,-0.5652322619999381,117.38203244800002,0.0
1010482,-0.5572665169999595,117.40932262700005,0.0
1010483,-0.5676486749999299,101.05416972500007,0.0
1010484,-0.5689764209999453,112.979879503,0.0
1010485,-0.5521034909999685,113.3254479840001,0.0
1010487,-0.5612001699999496,113.28532737800003,0.0
1010489,-0.5708813119999263,117.50776509800005,0.0
1010491,-0.5256778319999285,101.07505709900005,0.0
1010492,-0.5675090309999291,104.42609091300005,0.0
1010493,-0.5516856819999703,132.59282939000002,0.0
1010496,-0.5753895789999319,104.50863148000008,0.0
1010498,-0.5745254009999599,101.08638392200004,0.0
1010499,-0.5721078579999244,114.83216264700002,0.0
1010500,-0.5548724239999387,100.50857606400007,0.0
1010503,-0.5472964119999801,117.3173989820001,0.0
1010504,-0.5747281469999734,100.86759723300008,0.0
1010507,-0.5328720509999698,127.37304575000007,0.0
1010511,-0.5768788169999652,100.55723174400003,0.0
1010512,-0.5500147069999457,109.47769632800004,0.0
1010513,-0.5918749739999498,100.86604166300003,0.0
1010514,-0.5893116709999617,100.87035015900005,0.0
1010515,-0.5474476559999744,114.71122359300011,0.0
1010517,-0.5917721129999336,123.05139135800005,0.0
1010518,-0.5839678039999399,101.41709957700004,0.0
1010519,-0.5336908819999735,103.15840991600004,0.0
1010520,-0.5317438669999319,102.23333585000006,0.0
1010521,-0.5878750999999625,132.6426609230001,0.0
1010522,-0.5843794809999281,111.02158683500005,0.0
1010523,-0.5964292809999279,111.04397451200003,0.0
1010527,-0.5911842379999257,119.8275410870001,0.0
1010528,-0.5941225719999466,109.26334178000008,0.0
1010529,-0.5575828309999338,114.57743206500004,0.0
1010530,-0.589687941999955,100.88916576000008,0.0
1010531,-0.5008299209999336,100.92378196600004,0.0
1010532,-0.5827346399999556,100.62144221500006,0.0
1010534,-0.5703639009999506,132.4518529500001,0.0
1010536,-0.5571900109999319,113.66472401700003,0.0
1010537,-0.5883932609999647,100.73046182200005,0.0
1010539,-0.5639946819999295,113.81347530900007,0.0
1010540,-0.5627966279999441,113.85497961800002,0.0
1010541,-0.6082827609999413,123.0121905630001,0.0
1010542,-0.5908903609999356,128.12939675400003,0.0
1010543,-0.6048751209999637,114.56986831300003,0.0
1010544,-0.5729475839999623,113.68883017700011,0.0
1010545,-0.5842828169999734,132.08052757000007,0.0
1010546,-0.5631144139999265,127.56117863000009,0.0
1010547,-0.5870875829999704,101.37644932900008,0.0
1010548,-0.6033760589999702,101.40745601100008,0.0
1010549,-0.5876318739999533,113.02992391600003,0.0
1010550,-0.6052361699999551,109.49657135500007,0.0
1010554,-0.6069795369999724,132.64391420800007,0.0
1010555,-0.6020049809999364,114.72959452100008,0.0
1010557,-0.592136074999928,131.9997763460001,0.0
1010558,-0.5843106239999543,115.14254208500006,0.0
1010559,-0.5646618939999257,115.20249325500004,0.0
1010560,-0.5811384169999769,109.60838061700008,0.0
1010561,-0.5901218609999432,109.63922158300005,0.0
1010562,-0.5971071429999597,113.32847215000004,0.0
1010565,-0.6119733979999751,100.14214093200007,0.0
1010566,-0.6091105749999315,114.60524498000007,0.0
1010567,-0.5834951869999259,132.11210782400008,0.0
1010568,-0.5834756959999368,101.90526593400006,0.0
1010569,-0.6095492399999785,113.37418762000004,0.0
1010570,-0.6206582779999508,114.72278873200003,0.0
1010573,-0.6027561739999783,114.33681606800008,0.0
1010574,-0.5776353459999655,114.3787856890001,0.0
1010575,-0.5827652059999764,132.68383280000012,0.0
1010576,-0.6213689809999323,127.47004373400011,0.0
1010577,-0.6128731519999633,101.41940663300005,0.0
1010578,-0.5236407539999277,109.72757016800006,0.0
1010579,-0.5740064329999655,109.76499213900007,0.0
1010580,-0.6102899939999702,113.63496682400012,0.0
1010581,-0.6175851739999416,113.65632769000001,0.0
1010582,-0.6077442329999485,114.67160470200008,0.0
1010583,-0.6041576749999535,114.78533819800009,0.0
1010584,-0.6004173129999799,114.83344419200012,0.0
1010585,-0.5917802859999597,102.45810862200005,0.0
1010586,-0.5644950449999442,113.09421345200008,0.0
1010587,-0.6179873319999274,101.34664423500004,0.0
1010589,-0.6215340289999745,127.50057217300002,0.0
1010590,-0.6157290059999241,113.01503366600002,0.0
1010591,-0.6196734009999432,113.82760415400003,0.0
1010593,-0.622052101999941,113.04987393200008,0.0
1010594,-0.631625268999926,113.05789952000009,0.0
1010598,-0.5808857609999336,132.52767588100005,0.0
1010599,-0.6269452059999594,101.27319673200009,0.0
1010600,-0.5996516979999456,102.34285897100006,0.0
1010601,-0.6322385939999435,101.41444521800008,0.0
1010602,-0.6328772649999337,110.04829396100007,0.0
1010605,-0.6301480589999642,109.61192382000007,0.0
1010606,-0.6420833069999503,114.25520832500001,0.0
1010607,-0.5900466339999753,114.25840348100007,0.0
1010608,-0.6367343389999292,122.90026713300006,0.0
1010609,-0.6195609749999562,132.62725881000006,0.0
1010610,-0.6179176929999244,101.19295291400005,0.0
1010612,-0.6074156349999384,101.01952206500005,0.0
1010613,-0.6374678759999597,109.63775011800004,0.0
1010615,-0.5870100239999374,132.99586066400002,0.0
1010616,-0.6423059859999398,101.22982276300007,0.0
1010618,-0.6179342439999687,101.16415421400006,0.0
1010619,-0.6349853359999429,102.75741956800005,0.0
1010621,-0.6319662939999375,128.16186032200005,0.0
1010623,-0.620192172999964,100.57304215700003,0.0
1010628,-0.6354536829999802,113.78737409700011,0.0
1010629,-0.6459497419999707,102.54594419200004,0.0
1010630,-0.6334342459999789,133.23442613400005,0.0
1010631,-0.6475397089999433,102.78612071700007,0.0
1010632,-0.6440175629999771,102.81391567700007,0.0
1010633,-0.6396202319999702,114.3155713640001,0.0
1010634,-0.6248409669999546,115.29231640700004,0.0
1010636,-0.6316398279999476,100.72474131200005,0.0
1010637,-0.6297414329999356,102.64383654700003,0.0
1010638,-0.6527486329999306,102.74035340500006,0.0
1010639,-0.6401237799999535,113.11374549400011,0.0
1010640,-0.6453066339999509,102.28820771200009,0.0
1010641,-0.6476648269999714,110.05236025400006,0.0
1010642,-0.6311663059999546,110.88985862300007,0.0
1010643,-0.6361454629999344,110.91687980500006,0.0
1010644,-0.5954993609999519,101.51309585100006,0.0
1010645,-0.6396971739999344,103.26861558900004,0.0
1010646,-0.6340590089999409,110.11447115900006,0.0
1010647,-0.6450892239999462,100.97038824300006,0.0
1010649,-0.5443637949999243,100.21835658800006,0.0
1010650,-0.634547791999978,100.35638925600006,0.0
1010651,-0.654801981999924,114.26814138300006,0.0
1010652,-0.6336032359999422,100.92732794800008,0.0
1010653,-0.6616666399999644,100.95249999600009,0.0
1010654,-0.6489035149999722,102.31073667400005,0.0
1010657,-0.6109659869999291,113.56093877800004,0.0
1010658,-0.6377629379999803,100.54870728000009,0.0
1010659,-0.6635727979999615,102.27285828400005,0.0
1010660,-0.6310313539999584,111.03619244300006,0.0
1010661,-0.6355112689999487,111.06278159100009,0.0
1010662,-0.6503449099999443,112.82060010300006,0.0
1010663,-0.6384930909999298,112.8413041880001,0.0
1010664,-0.6554835229999298,119.84900455800005,0.0
1010665,-0.6485303339999291,119.87808816600011,0.0
1010668,-0.6409881389999441,100.78355409900007,0.0
1010669,-0.6326880329999653,100.85369634700004,0.0
1010670,-0.6280852189999564,133.1078655450001,0.0
1010671,-0.5547233359999382,100.34112143300007,0.0
1010672,-0.6662139129999787,100.31157959200004,0.0
1010673,-0.6571050099999525,113.541381709,0.0
1010674,-0.6260936279999783,109.98211226400008,0.0
1010675,-0.6542024259999266,110.00356334100007,0.0
1010676,-0.6547539559999791,101.00496952800006,0.0
1010677,-0.6662314189999279,101.04158607400007,0.0
1010679,-0.6558746009999368,101.83519891500003,0.0
1010680,-0.649726406999946,115.15710951500012,0.0
1010681,-0.6663144409999404,100.57897902600007,0.0
1010682,-0.6696048459999702,115.20097645100009,0.0
1010684,-0.6498760709999374,103.04459312000006,0.0
1010685,-0.6427159969999252,133.17242343100008,0.0
1010686,-0.6678224109999746,114.29434601800006,0.0
1010688,-0.598248812999941,110.26909188100007,0.0
1010689,-0.67584876199993,100.34621961000005,0.0
1010692,-0.6779388649999305,119.83238554800005,0.0
1010693,-0.6657906539999772,109.59017508300008,0.0
1010694,-0.6753539849999584,110.24995474200006,0.0
1010695,-0.664780177999944,102.20181970700008,0.0
1010697,-0.6665554599999268,101.24497852000007,0.0
1010698,-0.6754307959999437,101.19403238800004,0.0
1010699,-0.6194286469999497,102.03914627300009,0.0
1010700,-0.6218500569999605,109.77513964500008,0.0
1010701,-0.6494374359999711,114.59238083600007,0.0
1010703,-0.6617867819999788,113.8470098140001,0.0
1010704,-0.6776482219999593,113.88039231500011,0.0
1010705,-0.6870862789999705,101.81019337500004,0.0
1010707,-0.6653914089999375,100.20747766500006,0.0
1010708,-0.6865882809999562,101.76847090700005,0.0
1010709,-0.6906679609999742,101.79332716400006,0.0
1010710,-0.6518613369999571,111.13474631000008,0.0
1010711,-0.6802964069999575,113.59290363600007,0.0
1010712,-0.666117159999942,113.62529665000011,0.0
1010713,-0.6892742899999575,114.26367074400002,0.0
1010714,-0.6952456639999696,111.12471692100007,0.0
1010715,-0.5717939529999398,114.01575605700009,0.0
1010716,-0.6927941919999512,114.04438286900006,0.0
1010717,-0.6933239109999363,119.86702544600007,0.0
1010718,-0.6421604029999344,123.1636233480001,0.0
1010719,-0.6900926899999718,103.20211919600007,0.0
1010720,-0.6937739029999648,114.30745803500008,0.0
1010723,-0.7028715639999632,117.38322448600002,0.0
1010724,-0.6983277119999798,109.53293495800006,0.0
1010725,-0.6917417239999395,110.12179032400007,0.0
1010729,-0.6876646309999614,102.25091848100004,0.0
1010730,-0.6947446349999495,110.59151033900008,0.0
1010731,-0.654905117999931,114.45900080700005,0.0
1010732,-0.7079260819999718,109.58243555100006,0.0
1010733,-0.7030856379999477,114.57748650600001,0.0
1010734,-0.6820296959999723,115.26609050500008,0.0
1010735,-0.7001734259999353,102.60983295900007,0.0
1010736,-0.6830249259999732,102.67662130800005,0.0
1010737,-0.6913050799999496,110.62560913500005,0.0
1010738,-0.693373304999966,100.92252829200004,0.0
1010739,-0.7030486809999275,127.73416947900012,0.0
1010740,-0.6966943389999756,100.22508652300007,0.0
1010741,-0.7061179039999388,109.93175989600007,0.0
1010743,-0.6979549019999354,109.96060140000009,0.0
1010745,-0.6924876589999371,102.81855069500006,0.0
1010746,-0.6745594829999391,114.82894241600002,0.0
1010748,-0.6761356579999642,101.32626750100007,0.0
1010749,-0.7171288189999245,132.22231517400007,0.0
1010750,-0.7195788679999282,114.81975632700005,0.0
1010751,-0.7007268889999523,132.0591560590001,0.0
1010752,-0.7237107889999379,101.35436674400006,0.0
1010753,-0.7008834479999564,112.8657263880001,0.0
1010754,-0.7254399579999244,112.89413961200012,0.0
1010757,-0.7225074199999426,109.94303582200007,0.0
1010758,-0.6799571409999317,101.91482263700004,0.0
1010759,-0.7021463249999442,102.99274006600007,0.0
1010762,-0.688080584999966,113.97848565900006,0.0
1010763,-0.7205837339999448,114.251733564,0.0
1010764,-0.714316801999928,114.50743928100007,0.0
1010766,-0.7266874889999713,135.68296698300003,0.0
1010767,-0.721913266999934,109.63442713900008,0.0
1010768,-0.6990195389999485,109.88612803700005,0.0
1010769,-0.7144288559999268,114.59127884000009,0.0
1010770,-0.7175986349999448,102.78197303600007,0.0
1010771,-0.7229207459999429,131.93732156700003,0.0
1010772,-0.7304642669999453,132.24401109200005,0.0
1010773,-0.7176245879999783,101.81079708100003,0.0
1010774,-0.7174394199999483,114.34271751200004,0.0
1010776,-0.7055163879999782,133.27645794800003,0.0
1010777,-0.7228940549999265,100.89393948300005,0.0
1010778,-0.7327014119999262,109.94093634400008,0.0
1010779,-0.7220071679999478,114.01181782800006,0.0
1010780,-0.7190520399999514,114.40534232000005,0.0
1010781,-0.7010660239999424,111.00931261800008,0.0
1010782,-0.7227316179999548,103.35295525600009,0.0
1010783,-0.7379872449999425,135.7657798030001,0.0
1010784,-0.7320861709999349,101.56106855200005,0.0
1010785,-0.7260506069999337,101.60982051600007,0.0
1010789,-0.7339467379999292,102.85985924200008,0.0
1010791,-0.7344315689999803,119.89374666100002,0.0
1010792,-0.7427211009999724,101.59868901100003,0.0
1010793,-0.7140010589999406,101.74207279100006,0.0
1010794,-0.7281834169999684,109.98476150500005,0.0
1010795,-0.7009757219999528,110.90171798500006,0.0
1010796,-0.6899687679999715,114.94033706200003,0.0
1010797,-0.7429633539999259,102.90551738800008,0.0
1010799,-0.6673043689999645,123.27932603300007,0.0
1010800,-0.7444998889999397,132.83696826200003,0.0
1010801,-0.7392339519999496,132.85698641400006,0.0
1010803,-0.7494276479999371,133.81679383300002,0.0
1010804,-0.749382427999933,101.72387159000004,0.0
1010805,-0.7437894569999344,113.9938608010001,0.0
1010806,-0.7450136879999718,133.63192825300007,0.0
1010807,-0.752151969999943,122.97245560500005,0.0
1010809,-0.7407129329999407,132.42889153200008,0.0
1010810,-0.7153533439999364,101.03830982700003,0.0
1010811,-0.7414832059999412,101.66482854600008,0.0
1010812,-0.748164021999969,113.44520362200001,0.0
1010813,-0.7444458049999412,113.45812592300001,0.0
1010814,-0.722920194999972,101.26230789700008,0.0
1010815,-0.7435278419999349,102.94585580400008,0.0
1010816,-0.7366323789999569,114.86778799100011,0.0
1010817,-0.7512910429999806,114.89379972500001,0.0
1010818,-0.7495941499999503,132.5443100660001,0.0
1010819,-0.6793929079999543,110.53766264900008,0.0
1010820,-0.7336758729999246,110.54665247800006,0.0
1010821,-0.752766372999929,101.73382065400006,0.0
1010822,-0.7141553719999365,102.28547605100005,0.0
1010823,-0.7572472519999565,133.63614883200012,0.0
1010825,-0.7631188149999275,102.25757149300006,0.0
1010826,-0.7138329869999325,112.24567667200006,0.0
1010827,-0.7385525889999371,113.93281665300003,0.0
1010828,-0.7597622089999732,102.98836086600005,0.0
1010829,-0.7574316459999295,112.635055093,0.0
1010830,-0.7521375819999321,112.64955765600007,0.0
1010831,-0.7454348569999638,101.37540863600003,0.0
1010834,-0.7175688689999333,100.78752665200005,0.0
1010835,-0.7558056839999381,101.57773315000009,0.0
1010836,-0.7264468689999717,100.28741580200006,0.0
1010837,-0.7725769889999583,110.49760498500007,0.0
1010838,-0.765721593999956,110.50723171500005,0.0
1010839,-0.7568508689999476,110.93928049600004,0.0
1010841,-0.7284729369999354,115.08578511600001,0.0
1010843,-0.7658210559999361,133.82572293400005,0.0
1010844,-0.7387401199999317,109.40697198900006,0.0
1010847,-0.7737075609999806,123.42066586100009,0.0
1010849,-0.7650007999999389,133.54416008400005,0.0
1010850,-0.717177635999974,102.49636245600004,0.0
1010852,-0.7001516679999327,110.37895692700005,0.0
1010853,-0.7685193249999429,132.7702696020001,0.0
1010854,-0.7647052119999671,132.835113803,0.0
1010855,-0.7607089789999577,109.93520822600004,0.0
1010856,-0.7430457299999489,113.30917615200008,0.0
1010857,-0.7580838649999464,114.34097283400001,0.0
1010858,-0.750042753999935,132.07475516300008,0.0
1010859,-0.7821406379999303,109.42130204700004,0.0
1010860,-0.7036912419999339,113.3480117040001,0.0
1010862,-0.7672447089999537,102.23122305200008,0.0
1010863,-0.762654854999937,110.99238858600006,0.0
1010864,-0.7751738629999636,119.88993339300009,0.0
