COMID,Lat,Lon,Elev_m
3001021,42.66747812300008,141.77941531500005,0.0
3001022,42.63951074900007,140.70358327300005,0.0
3001023,42.64399879700005,140.37842522200003,0.0
3001024,42.66398117600005,140.77830574200004,0.0
3001025,42.65520864900003,143.26552339500006,0.0
3001026,42.646788865000076,141.5783461090001,0.0
3001027,42.629271377000066,141.7399073050001,0.0
3001028,42.654871883000055,140.03022668500012,0.0
3001029,42.62683086000004,141.48843972500003,0.0
3001030,42.61848163700006,141.84237967100012,0.0
3001031,42.60827012200008,140.8727688470001,0.0
3001032,42.61506001200007,140.8780367070001,0.0
3001033,42.62274293200005,143.52385402200002,0.0
3001034,42.60176326200008,139.83374626600005,0.0
3001035,42.65048322800004,140.09166764400004,0.0
3001036,42.60317640400007,141.89038524900002,0.0
3001037,42.590393282000036,140.64450559300008,0.0
3001038,42.60955143700005,140.70211238900004,0.0
3001039,42.59110448900003,141.43729654800006,0.0
3001040,42.64392130200008,143.00206504400012,0.0
3001041,42.58022847900003,141.37665178400005,0.0
3001042,42.59752535500007,142.020570463,0.0
3001043,42.586900773000025,143.46847956400006,0.0
3001044,42.55368487000004,142.31971838200002,0.0
3001045,42.54911878400003,142.37486710000007,0.0
3001046,42.55727335300003,142.99317081900006,0.0
3001047,42.589865573000054,141.30208471600008,0.0
3001048,42.57294465500007,140.88107511300007,0.0
3001049,42.60577009600007,141.00210223300007,0.0
3001050,42.54367226200003,143.0343030350001,0.0
3001051,42.55050956600007,143.13048983300007,0.0
3001052,42.529011522000076,143.18385637400002,0.0
3001053,42.54052339700007,141.30096050400005,0.0
3001054,42.55674771100007,143.34663155600003,0.0
3001055,42.550498798000035,143.39720374,0.0
3001056,42.52882253200005,142.33287636300008,0.0
3001057,42.55518723600005,140.34435641800007,0.0
3001058,42.537456245000044,141.23687817600012,0.0
3001059,42.58268379200007,142.11278467600005,0.0
3001060,42.512731098000074,143.4223286450001,0.0
3001061,42.514021152000055,142.3648512640001,0.0
3001062,42.48364482800008,142.79041204700002,0.0
3001063,42.47734772800004,143.42803046500012,0.0
3001064,42.532909697000036,142.16041070100005,0.0
3001065,42.47805297200006,142.8005587670001,0.0
3001066,42.50537248400008,140.85838005200003,0.0
3001067,42.51154972200004,142.74182267300012,0.0
3001068,42.50789077100006,140.19243466300009,0.0
3001069,42.47729459100003,140.19938148900007,0.0
3001070,42.47365008700007,142.76685086700002,0.0
3001071,42.49391794200005,142.15495341400003,0.0
3001072,42.47458469600008,140.86168414000008,0.0
3001073,42.50078970700008,143.06151845700003,0.0
3001074,42.46932808500003,142.6555395900001,0.0
3001075,42.49111897800003,142.30872857400004,0.0
3001076,42.464211661000036,142.31336604400008,0.0
3001077,42.49726046400008,143.2719659930001,0.0
3001078,42.46401855900007,143.3647992870001,0.0
3001079,42.46877797700006,142.17879816800007,0.0
3001080,42.455479903000025,139.85438022200003,0.0
3001081,42.45567895800008,141.15897439900004,0.0
3001082,42.45540688700004,142.70828266600006,0.0
3001083,42.451994899000056,143.38663024700008,0.0
3001084,42.44645430200006,140.29889853100008,0.0
3001085,42.47682735300003,143.11415709000005,0.0
3001086,42.53087221200008,142.61390431900008,0.0
3001087,42.43762768900007,142.2652559170001,0.0
3001088,42.44893866800004,143.29770721400007,0.0
3001089,42.438643883000054,139.9658098420001,0.0
3001090,42.420408302000055,143.37715494500003,0.0
3001091,42.44112161800007,140.0684315840001,0.0
3001092,42.42093775200004,140.02630279000005,0.0
3001093,42.417449126000065,139.96759699200004,0.0
3001094,42.41704006600003,139.98838423400002,0.0
3001095,42.418871110000055,143.38429003200008,0.0
3001096,42.43664961200005,142.59331857100005,0.0
3001097,42.41801867400005,139.85531519200003,0.0
3001098,42.47356748100003,139.90817868400006,0.0
3001099,42.41318273100006,139.9093260850001,0.0
3001100,42.437104892000036,141.06992058700007,0.0
3001101,42.409189635000075,139.98527198400006,0.0
3001102,42.403104281000026,143.20398989800003,0.0
3001103,42.41863201800004,140.1307211180001,0.0
3001104,42.386280543000055,139.83076763200006,0.0
3001105,42.398028030000035,142.81229763500005,0.0
3001106,42.39608999700005,143.2872218770001,0.0
3001107,42.40488095200004,143.14693646900002,0.0
3001108,42.38065634000003,142.8516453320001,0.0
3001109,42.541444332000026,142.50513229900002,0.0
3001110,42.38956679300003,140.02362104200006,0.0
3001111,42.36787806500007,139.85019621300012,0.0
3001112,42.37330281700008,139.88362075600003,0.0
3001113,42.35378301500003,143.25742935000005,0.0
3001114,42.342741801000045,142.631595413,0.0
3001115,42.353638371000045,142.6743285240001,0.0
3001116,42.383153261000075,142.45018957600007,0.0
3001117,42.32819462400005,143.22882526000012,0.0
3001118,42.33015930800008,139.92845991900003,0.0
3001119,42.31730463800005,143.22454591500002,0.0
3001120,42.32674239000005,143.2876425400001,0.0
3001121,42.31396205200008,142.9142658600001,0.0
3001122,42.30564053100005,142.91938335300006,0.0
3001123,42.31853167400004,142.47398496300002,0.0
3001124,42.32090019200007,139.90816672100004,0.0
3001125,42.30664018700003,140.15818901400007,0.0
3001126,42.289784344000054,142.89413988600006,0.0
3001127,42.29256882800007,142.90629440300006,0.0
3001128,42.29131485700003,140.13832103200002,0.0
3001129,42.28485898200006,143.29995622800004,0.0
3001130,42.28125000000006,143.3175000000001,0.0
3001131,42.28435170900008,140.1706865210001,0.0
3001132,42.28437951600006,140.26710392100006,0.0
3001133,42.27383670900008,140.18945711600009,0.0
3001134,42.27521149000006,142.51301871400005,0.0
3001135,42.273189659000025,140.20103363300007,0.0
3001136,42.27218396200004,143.29430300800004,0.0
3001137,42.26447260400005,140.23981577000006,0.0
3001138,42.290423426000075,142.61526321700012,0.0
3001139,42.26125120100005,142.91312399000003,0.0
3001140,42.246351753000056,142.92890039300005,0.0
3001141,42.234166679000055,142.91000000000008,0.0
3001142,42.23106118800007,142.95792697000002,0.0
3001143,42.22394596500004,143.3160923490001,0.0
3001144,42.28849150100007,142.68794512600005,0.0
3001145,42.228955728000074,139.8845351340001,0.0
3001146,42.23195850900004,140.18234221900002,0.0
3001147,42.28182472800006,142.76202710500002,0.0
3001148,42.22974008600005,140.24611438800002,0.0
3001149,42.198318433000054,142.7803215,0.0
3001150,42.17190665600003,143.09918767600004,0.0
3001151,42.17234075700003,143.11029495000002,0.0
3001152,42.19060579400008,142.87084829700007,0.0
3001153,42.142859514000065,140.47901480300004,0.0
3001154,42.17003202300003,142.95675359000006,0.0
3001155,42.17035217000006,140.33083378300012,0.0
3001156,42.14315885600007,140.0347394910001,0.0
3001157,42.15192011000005,140.38594967500012,0.0
3001158,42.115821382000036,143.27825861000008,0.0
3001159,42.09953737700005,140.60255196100002,0.0
3001160,42.11721880700003,143.0635091810001,0.0
3001161,42.08118819300006,140.0950806090001,0.0
3001162,42.07281170200008,143.08841241800008,0.0
3001163,42.074569960000076,140.52522923700008,0.0
3001164,42.00377109900006,140.1359144070001,0.0
3001165,42.02663553700006,140.75413891100004,0.0
3001166,42.000041734000035,140.66111156400007,0.0
3001167,41.992806665000046,140.6925010550001,0.0
3001168,41.972332298000026,140.1584229660001,0.0
3001169,41.93919819100006,140.3188310060001,0.0
3001170,41.93961384800008,140.36993934100008,0.0
3001171,41.92734031500004,140.1783198160001,0.0
3001172,41.961466578000056,140.273411129,0.0
3001173,41.91622885800007,140.2286397690001,0.0
3001174,41.91937934500004,140.27772599900004,0.0
3001175,41.897874982000076,140.2844139980001,0.0
3001176,41.87498759300007,140.36134204200005,0.0
3001177,41.86836973700008,140.33739827400007,0.0
3001178,41.86872953200003,140.68545345000007,0.0
3001179,41.82890143100008,140.68552353300004,0.0
3001180,41.89419310900007,140.61136116300008,0.0
3001181,41.826637584000025,140.6733851770001,0.0
3001182,41.865969376000066,140.5923058520001,0.0
3001183,41.82385425500007,140.89730276600005,0.0
3001184,41.79818897500007,140.92051295300007,0.0
3001185,41.807400364000046,140.7483551790001,0.0
3001186,41.81222745800005,140.8321730680001,0.0
3001187,41.79125414400005,140.56221662000007,0.0
3001188,41.788077101000056,140.8671600460001,0.0
3001189,41.773998680000034,141.07629774500003,0.0
3001190,41.76727358000005,140.1716446900001,0.0
3001191,41.74444142600004,140.25126818400008,0.0
3001192,41.718043641000065,140.2437878390001,0.0
3001193,41.70999349300007,140.40254250100008,0.0
3001194,41.67372657400006,140.4306805340001,0.0
3001195,41.68209510100007,140.3920881890001,0.0
3001196,41.68692138200004,140.04832833900002,0.0
3001197,41.67300952000005,140.09534198400002,0.0
3001198,41.64412092800006,140.08341458000007,0.0
3001199,41.59875000000005,140.30812499900003,0.0
3001200,41.60063772500007,140.36843469200005,0.0
3001201,41.56872774900006,140.2811062940001,0.0
3001202,41.55031765900003,140.025952017,0.0
3001203,41.48638632300003,140.25343765500008,0.0
3001204,41.44359903600008,140.13491596200004,0.0
3001205,41.39454979100003,141.07235738000008,0.0
3001206,41.372859144000074,141.14887946400006,0.0
3001207,41.31019090900003,140.9586370610001,0.0
3001208,41.30790372900003,141.25976571600006,0.0
3001209,41.280224833000034,140.91447324000012,0.0
3001210,41.251594501000056,140.98504109400005,0.0
3001211,41.16507347100003,140.50640499100007,0.0
3001212,41.05522935400006,140.58885552100003,0.0
3001213,41.035836268000025,140.33041094100008,0.0
3001214,41.04459574700007,140.35258953200002,0.0
3001215,41.01791801600007,140.34958333300006,0.0
3001216,41.004062788000056,140.3718653740001,0.0
3001217,41.01692470900008,140.38100885400002,0.0
3001218,40.99500057000006,140.37208312000007,0.0
3001219,40.989149249000036,140.39220974800003,0.0
3001220,40.95638400800004,140.65706136400001,0.0
3001221,40.95917006600007,141.37223826500008,0.0
3001222,40.94001583700003,140.9661888060001,0.0
3001223,40.93563052600007,140.96085468100011,0.0
3001224,40.93082292200006,140.95089982600007,0.0
3001225,40.93619879600004,141.3469570520001,0.0
3001226,40.945116608000035,140.3982289070001,0.0
3001227,40.905416684000045,140.422916664,0.0
3001228,40.901950482000075,140.46288231100004,0.0
3001229,40.91023554900005,141.00299493600005,0.0
3001230,40.855982081000036,141.12678033500003,0.0
3001231,40.83150836300007,140.72358702600002,0.0
3001232,40.82600627100004,140.76854688600008,0.0
3001233,40.85792384300004,140.44047209300004,0.0
3001234,40.819050799000024,140.476200037,0.0
3001235,40.84976732700005,141.37033188700002,0.0
3001236,40.828869431000044,140.8514342310001,0.0
3001237,40.893117018000055,140.353671049,0.0
3001238,40.79997804900006,140.767931018,0.0
3001239,40.818570685000054,140.66311170200004,0.0
3001240,40.782164016000024,140.76077904600004,0.0
3001241,40.79491057800004,140.46039802400003,0.0
3001242,40.78266825800006,141.06709978300012,0.0
3001243,40.781412284000055,141.03186878300005,0.0
3001244,40.78158476900006,140.26078611600008,0.0
3001245,40.77353950200006,140.4769399060001,0.0
3001246,40.79039257800008,141.25753161300008,0.0
3001247,40.75791667200008,141.25875000000008,0.0
3001248,40.76404431000003,141.2290881120001,0.0
3001249,40.82680261500008,140.41978918100006,0.0
3001250,40.74832064000003,140.41712658900008,0.0
3001251,40.75100309900006,141.28870582900004,0.0
3001252,40.777846053000076,141.32869832900008,0.0
3001253,40.770176528000036,141.13914211600002,0.0
3001254,40.73505716500006,141.21183198000006,0.0
3001255,40.744832021000036,141.2463106680001,0.0
3001256,40.736517237000044,141.168729696,0.0
3001257,40.73353491800003,140.42226624300008,0.0
3001258,40.714339031000065,140.42416924300005,0.0
3001259,40.750047437000035,140.84101818200008,0.0
3001260,40.706714230000046,140.5975226280001,0.0
3001261,40.74240156800005,141.33852931600006,0.0
3001262,40.716824376000034,140.5129149720001,0.0
3001263,40.70809563100005,141.1837810410001,0.0
3001264,40.689589167000065,140.60066972700008,0.0
3001265,40.69917511300008,141.25625845600007,0.0
3001266,40.686420241000064,140.45409354600008,0.0
3001267,40.72209325600005,140.75570076000008,0.0
3001268,40.65291667200006,140.4720833340001,0.0
3001269,40.65415306300008,139.94190149300005,0.0
3001270,40.646316194000065,140.45946319000006,0.0
3001271,40.643790257000035,140.4928946440001,0.0
3001272,40.69625610600008,140.227111454,0.0
3001273,40.619459601000074,140.51316585600011,0.0
3001274,40.628741853000065,140.70985761300005,0.0
3001275,40.63194810600004,140.59210020800003,0.0
3001276,40.608202249000044,140.5445603940001,0.0
3001277,40.61216232000004,141.10378972,0.0
3001278,40.59508982800003,141.09393640100006,0.0
3001279,40.59848944700008,141.37635723000005,0.0
3001280,40.59845676000003,140.33483106200003,0.0
3001281,40.61245332200008,140.4445601440001,0.0
3001282,40.59125472200003,141.11388572500005,0.0
3001283,40.591501555000036,140.36909136600002,0.0
3001284,40.58832821200008,141.2610881910001,0.0
3001285,40.59426046600004,141.1684937010001,0.0
3001286,40.584754891000046,141.21951094100007,0.0
3001287,40.58092172600004,139.95989413200004,0.0
3001288,40.58628345000005,140.97075132100008,0.0
3001289,40.58683777500005,141.0403971490001,0.0
3001290,40.57948141300005,141.20013799800006,0.0
3001291,40.59885292400003,140.4896483550001,0.0
3001292,40.57665127900003,140.384973843,0.0
3001293,40.566039525000065,140.9600422840001,0.0
3001294,40.57022105000004,140.97663016900003,0.0
3001295,40.56492020300004,140.35757035100005,0.0
3001296,40.564727306000066,140.37295997400008,0.0
3001297,40.57394950300005,141.23747276900008,0.0
3001298,40.62512381600004,140.04297431800012,0.0
3001299,40.563466024000036,140.2933117650001,0.0
3001300,40.571499354000025,140.53625341500003,0.0
3001301,40.53041311000004,140.2341030240001,0.0
3001302,40.529269440000064,140.7825180970001,0.0
3001303,40.55208638000005,140.71116411800006,0.0
3001304,40.52423652200008,140.55852363500003,0.0
3001305,40.52173327100007,140.2009745460001,0.0
3001306,40.51918105800007,140.78212975200006,0.0
3001307,40.634904480000046,140.13999419200002,0.0
3001308,40.517860702000064,140.25393442900008,0.0
3001309,40.51750061000007,141.46974142400006,0.0
3001310,40.51331946100004,140.53994290100002,0.0
3001311,40.519849143000044,141.51746886700005,0.0
3001312,40.510811137000076,140.2213240850001,0.0
3001313,40.538856389000046,141.2446349070001,0.0
3001314,40.50347644800007,140.5607452470001,0.0
3001315,40.53467561800005,141.32769436600006,0.0
3001316,40.47443233100006,141.15473528500002,0.0
3001317,40.500958894000064,140.94283417200006,0.0
3001318,40.494399420000036,140.61226298500003,0.0
3001319,40.48335938100007,141.3214288050001,0.0
3001320,40.466930768000054,141.53144427900008,0.0
3001321,40.46595456600005,141.39037588600002,0.0
3001322,40.44873004500005,141.13690355100005,0.0
3001323,40.417208696000046,141.30237778700007,0.0
3001324,40.409266262000074,141.69206589200007,0.0
3001325,40.399975598000026,141.26752084600002,0.0
3001326,40.409393212000055,141.3485116170001,0.0
3001327,40.39546883000003,140.0300666160001,0.0
3001328,40.38595729300005,141.19267736000006,0.0
3001329,40.42562960400005,141.49324480300004,0.0
3001330,40.36383650400006,141.21931902900008,0.0
3001331,40.34033424300003,141.15553844800002,0.0
3001332,40.36010163900005,141.28021827500004,0.0
3001333,40.32261464900006,141.24881535300005,0.0
3001334,40.330363300000045,141.481615486,0.0
3001335,40.31703745000004,140.05931327100006,0.0
3001336,40.353063408000025,140.87602669000012,0.0
3001337,40.30010484600007,140.85815441400007,0.0
3001338,40.32174095200003,141.30210071600004,0.0
3001339,40.30231706300003,141.71006942700012,0.0
3001340,40.31404327700005,141.12463128500008,0.0
3001341,40.297908162000056,141.52841684500004,0.0
3001342,40.29138508600005,141.04544995300012,0.0
3001343,40.32254222700004,140.56965170500007,0.0
3001344,40.29162168100004,140.63064967700006,0.0
3001345,40.33611439400005,140.22992351900007,0.0
3001346,40.33880184600008,140.30035159200008,0.0
3001347,40.27919662200003,141.7528946530001,0.0
3001348,40.28702966800006,141.25201919000006,0.0
3001349,40.33504064600004,140.46228570100004,0.0
3001350,40.27744717300004,140.52010345000008,0.0
3001351,40.26860460000006,140.47005214400008,0.0
3001352,40.26805281800006,140.49518191900006,0.0
3001353,40.349227891000055,140.38617605500008,0.0
3001354,40.26877093400003,140.450009173,0.0
3001355,40.275651872000026,141.0656717920001,0.0
3001356,40.28454448000008,141.50419991600006,0.0
3001357,40.31281536200004,140.74637840800006,0.0
3001358,40.27917176600005,140.80017057800012,0.0
3001359,40.25591512600005,140.75884968800005,0.0
3001360,40.26707113900005,141.28892807400007,0.0
3001361,40.24978971500008,140.7649384220001,0.0
3001362,40.24427462800003,140.7830031100001,0.0
3001363,40.25650259500003,140.54483523200008,0.0
3001364,40.23777656300007,140.15097475900006,0.0
3001365,40.23722735200005,141.27568128400003,0.0
3001366,40.24358753900003,140.5065168550001,0.0
3001367,40.25242277700005,140.03030379900008,0.0
3001368,40.24605116200007,140.2564505890001,0.0
3001369,40.24280412200005,140.40088100000003,0.0
3001370,40.21687507200005,140.34520833300007,0.0
3001371,40.22739821400006,140.66817842600005,0.0
3001372,40.212962566000044,140.35274291400003,0.0
3001373,40.213654390000045,141.78199528200003,0.0
3001374,40.210904311000036,140.31000619500003,0.0
3001375,40.213620036000066,140.1127562900001,0.0
3001376,40.22221801400008,140.18663239500006,0.0
3001377,40.22555083200007,140.21777835000012,0.0
3001378,40.20838519100005,140.37507514000004,0.0
3001379,40.207539815000075,140.26084772100012,0.0
3001380,40.21195781100005,141.27398504100006,0.0
3001381,40.20373484500004,140.04395599200006,0.0
3001382,40.20060568900004,140.06083566400002,0.0
3001383,40.19814081100003,140.22008753900002,0.0
3001384,40.20378791400003,140.23871823000002,0.0
3001385,40.19546100700006,141.79571510800008,0.0
3001386,40.19132698900006,140.04889929500007,0.0
3001387,40.19293441100007,140.40811273100007,0.0
3001388,40.19451959200006,140.0832439290001,0.0
3001389,40.20598231100007,141.30077979600003,0.0
3001390,40.18071222400005,141.63602320600012,0.0
3001391,40.18443972500006,141.71469643300009,0.0
3001392,40.179319974000066,141.5839942340001,0.0
3001393,40.17227478700005,141.62739053200005,0.0
3001394,40.18603391000005,140.29194373000007,0.0
3001395,40.200237884000046,140.78154803500001,0.0
3001396,40.152942292000034,140.79276071200002,0.0
3001397,40.16270893300003,141.3084356280001,0.0
3001398,40.168151253000076,140.2215757030001,0.0
3001399,40.144364894000034,141.3027024270001,0.0
3001400,40.17044760400006,140.9114277530001,0.0
3001401,40.140596395000046,140.9480562220001,0.0
3001402,40.16047079700007,141.73873144700008,0.0
3001403,40.174388273000034,140.61743401900003,0.0
3001404,40.253860882000026,141.42147028700003,0.0
3001405,40.12765409200006,140.8362719910001,0.0
3001406,40.126224627000056,140.9119881370001,0.0
3001407,40.11414893600005,141.82029891900004,0.0
3001408,40.142946890000076,140.4465774680001,0.0
3001409,40.136687677000054,141.59836686100004,0.0
3001410,40.104872485000044,141.70434531400008,0.0
3001411,40.10055893200007,141.67224054000008,0.0
3001412,40.11840995600005,140.75735909800005,0.0
3001413,40.118285884000045,140.37625483500005,0.0
3001414,40.10615030300005,140.3075137510001,0.0
3001415,40.102037444000075,141.30423647500004,0.0
3001416,40.11647668900008,141.37548388400012,0.0
3001417,40.05322399100004,140.62911103700003,0.0
3001418,40.04847750000005,140.61809247400004,0.0
3001419,40.08002259700004,140.8775256980001,0.0
3001420,40.04507880400007,140.6336078170001,0.0
3001421,40.04634697800003,140.30793767000011,0.0
3001422,40.042534241000055,141.4308440850001,0.0
3001423,40.044521521000036,140.50975803500012,0.0
3001424,40.14857809600005,141.11761786600005,0.0
3001425,40.031647433000046,140.62100799400002,0.0
3001426,40.07910439900007,140.7993800170001,0.0
3001427,40.00604249300005,140.07458333300008,0.0
3001428,39.99639952200005,140.07522647400003,0.0
3001429,40.02620312300007,140.4007878970001,0.0
3001430,40.02193900200007,141.79309568400004,0.0
3001431,39.98300852500006,140.40947385700008,0.0
3001432,39.982723804000045,141.7413093460001,0.0
3001433,40.065714455000034,140.04249135600003,0.0
3001434,40.00719419700005,139.97434963400008,0.0
3001435,40.01473800300005,141.40755692800008,0.0
3001436,39.97679618500007,141.66795079500002,0.0
3001437,39.96818463400007,141.04761751,0.0
3001438,39.994236052000076,141.4428026070001,0.0
3001439,39.955652464000025,140.15989853700012,0.0
3001440,39.982915684000034,141.86789926400002,0.0
3001441,39.95026443800003,140.13872659700007,0.0
3001442,39.97367546400005,141.10662982700012,0.0
3001443,39.95609346800006,141.08269609800004,0.0
3001444,39.95375689900004,141.04366136300007,0.0
3001445,39.94639489100007,140.17079537000006,0.0
3001446,39.974944368000024,141.22353351900006,0.0
3001447,39.96118688400003,141.18180388700011,0.0
3001448,39.93976519100005,141.19741705900003,0.0
3001449,39.98993283300007,141.4913858210001,0.0
3001450,39.934773446000065,140.70955155900003,0.0
3001451,39.93171539700006,141.19522575400003,0.0
3001452,39.92811601400007,140.76077443000008,0.0
3001453,39.93204181100003,141.3107955150001,0.0
3001454,39.94674647000005,140.0394096340001,0.0
3001455,39.929144876000066,140.05612372400003,0.0
3001456,39.92605678100006,141.2497646710001,0.0
3001457,39.920416672000044,139.97625000000005,0.0
3001458,39.92038251400004,140.04326789700008,0.0
3001459,39.917083379000076,139.97291666700005,0.0
3001460,39.942828906000045,139.9482817600001,0.0
3001461,39.910833436000075,139.96666666700003,0.0
3001462,39.91040710500005,140.9433425300001,0.0
3001463,39.93965329400004,140.42333451900004,0.0
3001464,39.91565924400004,140.51140096300003,0.0
3001465,39.91223944500007,141.22506358200008,0.0
3001466,39.91855893300004,140.1894142000001,0.0
3001467,39.92299027000007,141.130385487,0.0
3001468,39.90041699100004,139.95625000100006,0.0
3001469,39.89936604500008,140.96353721900005,0.0
3001470,39.90731014700003,141.06109888800006,0.0
3001471,39.88960530300005,141.61617434800007,0.0
3001472,39.89172455100004,140.4535220570001,0.0
3001473,39.96062944100004,140.30119783200007,0.0
3001474,39.895520333000036,140.69199850600012,0.0
3001475,39.862092020000034,140.69493095200005,0.0
3001476,39.870290615000044,141.5966393960001,0.0
3001477,39.89206360700007,140.02602306300003,0.0
3001478,39.87695805100003,141.1610938780001,0.0
3001479,39.88866633300006,141.18826631100012,0.0
3001480,39.876256614000056,141.37075318900008,0.0
3001481,39.84681461400004,141.79405743100006,0.0
3001482,39.844376889000046,141.82404201600002,0.0
3001483,39.841755257000045,141.9139763380001,0.0
3001484,39.85320369000004,141.68567141000005,0.0
3001485,39.83840721000007,141.76003000900005,0.0
3001486,39.84040149400005,141.16049817200008,0.0
3001487,39.84051646800003,141.45969659700006,0.0
3001488,39.82526946200005,141.16540975400005,0.0
3001489,39.83460517000003,141.39398961000006,0.0
3001490,39.82265820300006,141.86051520800004,0.0
3001491,39.80637434800008,141.67634354200004,0.0
3001492,39.784104488000025,141.59928568500004,0.0
3001493,39.79213642500008,141.92353640400006,0.0
3001494,39.801387403000035,140.66561909300003,0.0
3001495,39.767328547000034,140.74247239500005,0.0
3001496,39.770286776000034,141.528557599,0.0
3001497,39.737115739000046,140.0723280320001,0.0
3001498,39.77432166500006,140.09319617900007,0.0
3001499,39.74284785700007,141.2285886530001,0.0
3001500,39.74408822300006,141.1041277610001,0.0
3001501,39.74798706000007,140.34005065000008,0.0
3001502,39.75788949400004,140.15867171900004,0.0
3001503,39.72577790400004,140.17126086500002,0.0
3001504,39.70849829300005,140.0950686110001,0.0
3001505,39.71195859300008,141.26226058300006,0.0
3001506,39.717762648000075,140.3619749830001,0.0
3001507,39.70392664700006,141.12043460400002,0.0
3001508,39.765850380000074,141.14822264400004,0.0
3001509,39.69587927100008,141.13911756400012,0.0
3001510,39.70754127400005,141.16383937500007,0.0
3001511,39.711173760000065,141.91954731400006,0.0
3001512,39.77678863300008,140.926827365,0.0
3001513,39.717153272000076,140.7156551910001,0.0
3001514,39.69557032200004,140.7475238820001,0.0
3001515,39.689673414000026,141.15560798700005,0.0
3001516,39.695485502000054,140.88855516700005,0.0
3001517,39.68778407700006,140.9382729790001,0.0
3001518,39.68140648800005,140.980256004,0.0
3001519,39.713906647000044,140.98334204200012,0.0
3001520,39.67569754300007,141.001156583,0.0
3001521,39.69586306200006,141.05787208700008,0.0
3001522,39.67356326300006,141.27139046900004,0.0
3001523,39.67277729600005,141.00603872600004,0.0
3001524,39.67720275100004,141.2110705980001,0.0
3001525,39.67266105400006,140.88740097200002,0.0
3001526,39.66518735300008,140.97161794400006,0.0
3001527,39.65063306400003,140.95003755000005,0.0
3001528,39.65363831600007,141.55112237000003,0.0
3001529,39.673076095000056,140.1037362300001,0.0
3001530,39.659977526000034,140.21176985400007,0.0
3001531,39.65375160100007,140.99652695800012,0.0
3001532,39.63498826800003,141.93792019600005,0.0
3001533,39.65308911000005,141.75374428200007,0.0
3001534,39.627753331000065,141.85221038800012,0.0
3001535,39.61897801900005,141.17707933400004,0.0
3001536,39.651215603000026,141.17537136700003,0.0
3001537,39.62973452700004,141.49371429400003,0.0
3001538,39.734940222000034,140.5752099870001,0.0
3001539,39.61267594100008,140.57600092400003,0.0
3001540,39.645622710000055,140.33994856000004,0.0
3001541,39.61138654100006,140.35354784600008,0.0
3001542,39.63275054200005,141.29693241000007,0.0
3001543,39.62692118500007,141.61446529900002,0.0
3001544,39.602132279000045,141.74105640300002,0.0
3001545,39.60380579800005,141.88704057200005,0.0
3001546,39.61797358100006,140.93947515600007,0.0
3001547,39.596258774000034,140.5572744320001,0.0
3001548,39.619494651000025,140.65457052500005,0.0
3001549,39.591221474000065,141.18914731900009,0.0
3001550,39.57949880800004,140.53520627700004,0.0
3001551,39.56766378000003,140.54513253200003,0.0
3001552,39.56522667100006,141.12024806400007,0.0
3001553,39.575421677000065,140.2753388210001,0.0
3001554,39.56108121800003,141.93971629500004,0.0
3001555,39.565376067000045,141.66342368100004,0.0
3001556,39.583758954000075,140.19122385700007,0.0
3001557,39.53711587000004,141.90063693600007,0.0
3001558,39.535996314000045,141.61895850400003,0.0
3001559,39.537885532000075,140.393864935,0.0
3001560,39.54289201600005,141.17781070600006,0.0
3001561,39.52143443800003,141.19141578500012,0.0
3001562,39.543968746000075,140.2962361010001,0.0
3001563,39.518767711000066,141.91507767400003,0.0
3001564,39.52971019300003,141.34892795300004,0.0
3001565,39.50357137100008,141.33738796800003,0.0
3001566,39.51692523600008,141.6623533390001,0.0
3001567,39.49876420800007,140.05164064200005,0.0
3001568,39.53241870700003,140.58176147100005,0.0
3001569,39.51552660700003,140.36771186700003,0.0
3001570,39.50279497500003,140.55838277600003,0.0
3001571,39.48652900500008,140.4131688970001,0.0
3001572,39.513850844000046,140.493558892,0.0
3001573,39.475781882000035,141.50197478400003,0.0
3001574,39.47687720600004,141.51366645200005,0.0
3001575,39.487719354000035,140.77699610500008,0.0
3001576,39.49398254400006,140.81404785400002,0.0
3001577,39.48183914400005,140.50748559200008,0.0
3001578,39.48214008100007,141.3072922550001,0.0
3001579,39.47605139900003,140.5370737300001,0.0
3001580,39.47463341800005,140.45320038300008,0.0
3001581,39.46620790900005,140.50538386900007,0.0
3001582,39.484238068000025,141.12682379800003,0.0
3001583,39.49366071700007,141.16448138500004,0.0
3001584,39.46402309900003,140.4783433880001,0.0
3001585,39.45905511600006,141.15875744800007,0.0
3001586,39.46786277500007,141.2202328520001,0.0
3001587,39.46585416400006,140.16709901500008,0.0
3001588,39.45483703800005,141.29558662700003,0.0
3001589,39.44414359600006,141.9464292890001,0.0
3001590,39.44698746200004,140.47094453400007,0.0
3001591,39.45763941300004,140.37057984600006,0.0
3001592,39.43800136900006,141.1602085720001,0.0
3001593,39.42725694200004,141.1922685950001,0.0
3001594,39.44635190400004,140.55934819900006,0.0
3001595,39.42068789900003,140.48319642600006,0.0
3001596,39.41708125000008,140.502119106,0.0
3001597,39.44033785000005,141.5214077280001,0.0
3001598,39.41544182900003,141.539558886,0.0
3001599,39.40861849500004,141.5221745220001,0.0
3001600,39.406995660000064,141.53300072800005,0.0
3001601,39.41093945100005,141.1600887080001,0.0
3001602,39.406236110000066,140.4883191980001,0.0
3001603,39.41340097300008,141.1129643810001,0.0
3001604,39.399225837000074,141.135772276,0.0
